time,open,high,low,close,volume
2023-01-14T15:15:00+00:00,1.096375975395508,1.0964166280538397,1.0962337716211248,1.0963260581469074,134
2023-01-14T15:20:00+00:00,1.0963260581469074,1.09642275769772,1.096177331327204,1.0964080722317888,125
2023-01-14T15:25:00+00:00,1.0964080722317888,1.0964567210067424,1.096400895565515,1.0964301768401943,312
2023-01-14T15:30:00+00:00,1.0964301768401943,1.096506398479433,1.096206499308664,1.0962732000973217,263
2023-01-14T15:35:00+00:00,1.0962732000973217,1.0962798097493633,1.0962037481106355,1.0962053766949285,234
2023-01-14T15:40:00+00:00,1.0962053766949285,1.0962924809351835,1.0961707447202866,1.0961733297733491,297
2023-01-14T15:45:00+00:00,1.0961733297733491,1.09619786262865,1.0960425803551483,1.0961800347330308,153
2023-01-14T15:50:00+00:00,1.0961800347330308,1.0962435424205461,1.0961356992218307,1.096199923327099,308
2023-01-14T15:55:00+00:00,1.096199923327099,1.0962072288744553,1.0960434223392832,1.096092654149115,320
2023-01-14T16:00:00+00:00,1.096092654149115,1.096207938220416,1.0960519704206204,1.096205183945596,424
2023-01-14T16:05:00+00:00,1.096205183945596,1.09622229825914,1.0960998884474176,1.096152247896777,418
2023-01-14T16:10:00+00:00,1.096152247896777,1.0961746439186446,1.0960438075388235,1.0960990053905477,195
2023-01-14T16:15:00+00:00,1.0960990053905477,1.096125057649017,1.0960545974692644,1.096099688823556,371
2023-01-14T16:20:00+00:00,1.096099688823556,1.0961341946560519,1.0960747844821648,1.0961302758224047,287
2023-01-14T16:25:00+00:00,1.0961302758224047,1.096189039218285,1.0960245744349626,1.0960597744298617,168
2023-01-14T16:30:00+00:00,1.0960597744298617,1.0962407588375263,1.096053130158851,1.096196670484355,383
2023-01-14T16:35:00+00:00,1.096196670484355,1.0963161123731935,1.0961228956543398,1.0962609633072495,392
2023-01-14T16:40:00+00:00,1.0962609633072495,1.0963356086942533,1.0962550342895048,1.0963139635825034,70
2023-01-14T16:45:00+00:00,1.0963139635825034,1.0964307405739215,1.0962225941627568,1.096414380187857,172
2023-01-14T16:50:00+00:00,1.096414380187857,1.096446350325593,1.0962621611045493,1.096349178121517,190
2023-01-14T16:55:00+00:00,1.096349178121517,1.0964537394935197,1.0962910721390187,1.0963146221576086,263
2023-01-14T17:00:00+00:00,1.0963146221576086,1.0964877228936933,1.0963053933127862,1.0964773977685836,453
2023-01-14T17:05:00+00:00,1.0964773977685836,1.0965008147172932,1.0962806269503989,1.0963441577562056,76
2023-01-14T17:10:00+00:00,1.0963441577562056,1.0963455502073278,1.0961792996369015,1.0962412451321821,449
2023-01-14T17:15:00+00:00,1.0962412451321821,1.0962685534605603,1.0961978072872405,1.0962221499191975,249
2023-01-14T17:20:00+00:00,1.0962221499191975,1.0962387759906032,1.0961262509137146,1.0961583463733156,400
2023-01-14T17:25:00+00:00,1.0961583463733156,1.0961986832977701,1.0961267337805896,1.0961458697583515,175
2023-01-14T17:30:00+00:00,1.0961458697583515,1.096167148672725,1.0960888792628154,1.0961637808410614,182
2023-01-14T17:35:00+00:00,1.0961637808410614,1.0962834520623503,1.0961274687987275,1.0962631979743223,181
2023-01-14T17:40:00+00:00,1.0962631979743223,1.0963182017704054,1.0961071063752892,1.0961156167270085,99
2023-01-14T17:45:00+00:00,1.0961156167270085,1.096167881195692,1.0960745243875725,1.096163972676429,327
2023-01-14T17:50:00+00:00,1.096163972676429,1.0962305914386785,1.0960996323944572,1.0961254375582508,112
2023-01-14T17:55:00+00:00,1.0961254375582508,1.0961518042116554,1.0961221808314736,1.0961493419812744,172
2023-01-14T18:00:00+00:00,1.0961493419812744,1.0963119539964727,1.0961472371689116,1.0962774071656485,141
2023-01-14T18:05:00+00:00,1.0962774071656485,1.0963188675731106,1.096180680822627,1.0962164855036611,112
2023-01-14T18:10:00+00:00,1.0962164855036611,1.0962167617579766,1.0960086542902732,1.0960670365184806,296
2023-01-14T18:15:00+00:00,1.0960670365184806,1.0960869343549688,1.0960137329383952,1.096048872783655,92
2023-01-14T18:20:00+00:00,1.096048872783655,1.0960661261258227,1.0959891357971083,1.0960295728026481,329
2023-01-14T18:25:00+00:00,1.0960295728026481,1.0962374400799813,1.0960023174891178,1.0961618239191941,367
2023-01-14T18:30:00+00:00,1.0961618239191941,1.0962955362093652,1.0961463261179345,1.096211883266813,124
2023-01-14T18:35:00+00:00,1.096211883266813,1.0962625444370402,1.0961610171988296,1.0962293138346706,403
2023-01-14T18:40:00+00:00,1.0962293138346706,1.09624169663401,1.0960797422109927,1.0961426410144368,65
2023-01-14T18:45:00+00:00,1.0961426410144368,1.0961692948257995,1.096051705698391,1.096093600126756,437
2023-01-14T18:50:00+00:00,1.096093600126756,1.0961309891544717,1.0959555821422722,1.0959637911802638,135
2023-01-14T18:55:00+00:00,1.0959637911802638,1.0959899523555097,1.0958198894326001,1.0958861397037365,446
2023-01-14T19:00:00+00:00,1.0958861397037365,1.0959260556849504,1.09570099117972,1.095782681633484,477
2023-01-14T19:05:00+00:00,1.095782681633484,1.0958436042714101,1.095673254973802,1.0957654012407392,303
2023-01-14T19:10:00+00:00,1.0957654012407392,1.095784944257386,1.095664022197072,1.0956850491033225,71
2023-01-14T19:15:00+00:00,1.0956850491033225,1.0957879384262035,1.0956777354570184,1.095756501486915,342
2023-01-14T19:20:00+00:00,1.095756501486915,1.095873394169219,1.0955469178527164,1.0956130974385372,262
2023-01-14T19:25:00+00:00,1.0956130974385372,1.0956131077007631,1.0955627755339952,1.0955688851902625,211
2023-01-14T19:30:00+00:00,1.0955688851902625,1.0956092902717773,1.0955318101399134,1.0955932001216797,337
2023-01-14T19:35:00+00:00,1.0955932001216797,1.0955999800216398,1.095439313170079,1.095506001527543,292
2023-01-14T19:40:00+00:00,1.095506001527543,1.0955119219767684,1.095235074663341,1.0952419580981747,369
2023-01-14T19:45:00+00:00,1.0952419580981747,1.0952747117407766,1.0950907528633345,1.0951722360689238,376
2023-01-14T19:50:00+00:00,1.0951722360689238,1.0952116993024723,1.0951281425954946,1.0951463981985288,489
2023-01-14T19:55:00+00:00,1.0951463981985288,1.095239130258422,1.0950155098327878,1.0950889207202068,390
2023-01-14T20:00:00+00:00,1.0950889207202068,1.0951397706827017,1.0950863797713741,1.095133698352364,128
2023-01-14T20:05:00+00:00,1.095133698352364,1.0952328679213654,1.0950381510185883,1.0952142252844423,88
2023-01-14T20:10:00+00:00,1.0952142252844423,1.0952992450688024,1.0951323211730752,1.095291844690645,258
2023-01-14T20:15:00+00:00,1.095291844690645,1.095435294201766,1.0952717725137517,1.0952957200423072,217
2023-01-14T20:20:00+00:00,1.0952957200423072,1.095332546323137,1.095256077934099,1.0953122747648047,356
2023-01-14T20:25:00+00:00,1.0953122747648047,1.0954171986273902,1.0952741659558152,1.0953889324648518,98
2023-01-14T20:30:00+00:00,1.0953889324648518,1.0955399780946955,1.095378238048523,1.0955264162979066,345
2023-01-14T20:35:00+00:00,1.0955264162979066,1.0955873258816917,1.095439163391174,1.095566268385021,168
2023-01-14T20:40:00+00:00,1.095566268385021,1.0956477016864798,1.0955606704981182,1.0956345906397584,489
2023-01-14T20:45:00+00:00,1.0956345906397584,1.0957038832929418,1.0954653068145785,1.0955032100081723,345
2023-01-14T20:50:00+00:00,1.0955032100081723,1.0956203692981168,1.0954423002079146,1.0955746413981466,101
2023-01-14T20:55:00+00:00,1.0955746413981466,1.0956407499060006,1.095460987328363,1.0955120499260034,70
2023-01-14T21:00:00+00:00,1.0955120499260034,1.0956069461305682,1.0954147458742178,1.095452301384483,429
2023-01-14T21:05:00+00:00,1.095452301384483,1.0955123612701136,1.095446238770661,1.0954944903688815,351
2023-01-14T21:10:00+00:00,1.0954944903688815,1.0956681301586422,1.0954066689005948,1.0956654762227191,257
2023-01-14T21:15:00+00:00,1.0956654762227191,1.0957442244695221,1.0956552666690733,1.0957064050480132,352
2023-01-14T21:20:00+00:00,1.0957064050480132,1.095779837358613,1.095690281117976,1.0957567273497977,341
2023-01-14T21:25:00+00:00,1.0957567273497977,1.0958107186446011,1.0957344246719007,1.0958035799678796,465
2023-01-14T21:30:00+00:00,1.0958035799678796,1.0958657757925419,1.0957956644070332,1.0958620673753383,470
2023-01-14T21:35:00+00:00,1.0958620673753383,1.0959012130210974,1.0957725743173408,1.0958176425880355,258
2023-01-14T21:40:00+00:00,1.0958176425880355,1.0959195836465376,1.0958046562046266,1.0959175633131268,447
2023-01-14T21:45:00+00:00,1.0959175633131268,1.0960928041137614,1.095868747269003,1.0960610268829494,171
2023-01-14T21:50:00+00:00,1.0960610268829494,1.0961275004146862,1.0960447183421953,1.0961149546571527,320
2023-01-14T21:55:00+00:00,1.0961149546571527,1.0961221283374771,1.0960461656699936,1.0960722553087165,352
2023-01-14T22:00:00+00:00,1.0960722553087165,1.0961069244584165,1.0959771845552175,1.0959855832714227,113
2023-01-14T22:05:00+00:00,1.0959855832714227,1.0961084071068599,1.095948616457649,1.0960981452755185,359
2023-01-14T22:10:00+00:00,1.0960981452755185,1.096100159112699,1.0958530184972923,1.0958800189931979,179
2023-01-14T22:15:00+00:00,1.0958800189931979,1.0959354339647263,1.0958188729843652,1.0959118004227113,466
2023-01-14T22:20:00+00:00,1.0959118004227113,1.0959313611923351,1.0958761278287907,1.0958888176837165,70
2023-01-14T22:25:00+00:00,1.0958888176837165,1.0958933687169283,1.0958163018162674,1.0958539537966174,73
2023-01-14T22:30:00+00:00,1.0958539537966174,1.095929330017144,1.0958187878747263,1.0958423194669542,107
2023-01-14T22:35:00+00:00,1.0958423194669542,1.0959513818944562,1.0958095175109204,1.0958865769254622,417
2023-01-14T22:40:00+00:00,1.0958865769254622,1.096033471985444,1.0958474892538679,1.0959839844768693,278
2023-01-14T22:45:00+00:00,1.0959839844768693,1.0960739262668824,1.0959207536722255,1.0960244860720372,452
2023-01-14T22:50:00+00:00,1.0960244860720372,1.096115519567711,1.0959761993532824,1.0960819817598695,315
2023-01-14T22:55:00+00:00,1.0960819817598695,1.0961049307533823,1.0960244799952306,1.09607350031347,153
2023-01-14T23:00:00+00:00,1.09607350031347,1.096126176180371,1.096048739004039,1.096104288056712,390
2023-01-14T23:05:00+00:00,1.096104288056712,1.0961863193342642,1.096046967687519,1.0961400331089686,300
2023-01-14T23:10:00+00:00,1.0961400331089686,1.096142817472645,1.09607509051691,1.0960788198765898,287
2023-01-14T23:15:00+00:00,1.0960788198765898,1.096130715587196,1.0960056137444327,1.096083352493689,476
2023-01-14T23:20:00+00:00,1.096083352493689,1.0961887543746776,1.0960708007629063,1.0961684916642849,197
2023-01-14T23:25:00+00:00,1.0961684916642849,1.0962769421388623,1.0961371958418542,1.0962512822890278,268
2023-01-14T23:30:00+00:00,1.0962512822890278,1.0963209458104528,1.09624982529794,1.0962647383516215,282
2023-01-14T23:35:00+00:00,1.0962647383516215,1.096306199980262,1.0961793451733484,1.0962380696892324,280
2023-01-14T23:40:00+00:00,1.0962380696892324,1.0963843329540337,1.0961694938612678,1.0962891929627758,188
2023-01-14T23:45:00+00:00,1.0962891929627758,1.0963080205686462,1.0960877962481925,1.0961176534982229,118
2023-01-14T23:50:00+00:00,1.0961176534982229,1.096182355639179,1.0960826474707734,1.0961784261411278,332
2023-01-14T23:55:00+00:00,1.0961784261411278,1.0963023925191486,1.096171327596371,1.0961860382544408,106
2023-01-15T00:00:00+00:00,1.0961860382544408,1.096233874875689,1.0961794512226817,1.0961801406774088,491
2023-01-15T00:05:00+00:00,1.0961801406774088,1.0962680944952856,1.0961049818018986,1.0962192592157438,432
2023-01-15T00:10:00+00:00,1.0962192592157438,1.096229515361187,1.0961752211544509,1.0961981653503752,194
2023-01-15T00:15:00+00:00,1.0961981653503752,1.0961986588372399,1.0961532543691093,1.096190674578818,392
2023-01-15T00:20:00+00:00,1.096190674578818,1.0963774872693617,1.0960892332855476,1.0963363553123084,143
2023-01-15T00:25:00+00:00,1.0963363553123084,1.096432168464126,1.0961581504061197,1.0962570459473586,51
2023-01-15T00:30:00+00:00,1.0962570459473586,1.0962771147353898,1.0962471123433297,1.0962691057321152,264
2023-01-15T00:35:00+00:00,1.0962691057321152,1.096271566382707,1.0961344559375161,1.0961355753701325,149
2023-01-15T00:40:00+00:00,1.0961355753701325,1.0962630407104605,1.0961260071843952,1.0961880355758722,406
2023-01-15T00:45:00+00:00,1.0961880355758722,1.0962103751288463,1.0960453837159334,1.096107935411188,371
2023-01-15T00:50:00+00:00,1.096107935411188,1.0961634261262534,1.0959334164294652,1.0959851621807437,99
2023-01-15T00:55:00+00:00,1.0959851621807437,1.096036161517166,1.0958784496578422,1.0959263885723123,175
2023-01-15T01:00:00+00:00,1.0959263885723123,1.0960144597268309,1.0958050682754872,1.0958575448183066,322
2023-01-15T01:05:00+00:00,1.0958575448183066,1.0959838097467112,1.0958264374920128,1.0959658249357935,337
2023-01-15T01:10:00+00:00,1.0959658249357935,1.0960022121978583,1.095940926186454,1.0960001596395008,260
2023-01-15T01:15:00+00:00,1.0960001596395008,1.0960228012626423,1.095960328205395,1.0959855108795509,261
2023-01-15T01:20:00+00:00,1.0959855108795509,1.0960033687245005,1.0957392632864142,1.0958602497758096,330
2023-01-15T01:25:00+00:00,1.0958602497758096,1.0960336379649118,1.0958505108152048,1.0960084496284215,427
2023-01-15T01:30:00+00:00,1.0960084496284215,1.0960750552661793,1.0960009814002933,1.096028108813597,350
2023-01-15T01:35:00+00:00,1.096028108813597,1.0961631644651049,1.0959448620782652,1.0960335453843457,379
2023-01-15T01:40:00+00:00,1.0960335453843457,1.0960624341692946,1.0959503338342138,1.0959619402157303,171
2023-01-15T01:45:00+00:00,1.0959619402157303,1.0960521277063235,1.095947628203462,1.0960352148836217,178
2023-01-15T01:50:00+00:00,1.0960352148836217,1.096123185333287,1.0959769675350897,1.0960632024315944,72
2023-01-15T01:55:00+00:00,1.0960632024315944,1.0961030235339655,1.0959616586329306,1.0959677062566668,135
2023-01-15T02:00:00+00:00,1.0959677062566668,1.0960321312523933,1.0958064628139679,1.095902444953599,468
2023-01-15T02:05:00+00:00,1.095902444953599,1.0960002287064554,1.095898111161261,1.0959112197597425,219
2023-01-15T02:10:00+00:00,1.0959112197597425,1.0960252520746707,1.0959027405582427,1.0959904357990549,50
2023-01-15T02:15:00+00:00,1.0959904357990549,1.096138492540046,1.0959699530660068,1.0960969429371843,232
2023-01-15T02:20:00+00:00,1.0960969429371843,1.0961654397235194,1.096054919448774,1.09610171288866,371
2023-01-15T02:25:00+00:00,1.09610171288866,1.0962836787441124,1.0960694120477197,1.0962169014647847,148
2023-01-15T02:30:00+00:00,1.0962169014647847,1.0962673106369314,1.0962105185384565,1.0962415262872147,150
2023-01-15T02:35:00+00:00,1.0962415262872147,1.0962570119282915,1.0960853134346986,1.0961146598735374,201
2023-01-15T02:40:00+00:00,1.0961146598735374,1.0961325827779942,1.095998965072066,1.096003065120628,110
2023-01-15T02:45:00+00:00,1.096003065120628,1.0960603827762259,1.0959237586828903,1.0960482015458015,237
2023-01-15T02:50:00+00:00,1.0960482015458015,1.0961219993789908,1.0959125257766107,1.0959358826991301,128
2023-01-15T02:55:00+00:00,1.0959358826991301,1.0960905534175818,1.0958483000213373,1.09605454412247,131
2023-01-15T03:00:00+00:00,1.09605454412247,1.0960555604592446,1.096003915633849,1.096047419830669,400
2023-01-15T03:05:00+00:00,1.096047419830669,1.096148852394257,1.0960038492914113,1.0961200718532795,93
2023-01-15T03:10:00+00:00,1.0961200718532795,1.0961620565626204,1.0961064498584767,1.0961277027427456,167
2023-01-15T03:15:00+00:00,1.0961277027427456,1.0961712430423787,1.0960990511303026,1.096161871340629,415
2023-01-15T03:20:00+00:00,1.096161871340629,1.0961699497509831,1.096009445944522,1.0960635302136639,352
2023-01-15T03:25:00+00:00,1.0960635302136639,1.0961533861629327,1.0958243579509162,1.0958905304059081,218
2023-01-15T03:30:00+00:00,1.0958905304059081,1.095947716847833,1.0958288510924088,1.09592855735585,340
2023-01-15T03:35:00+00:00,1.09592855735585,1.0959411826655467,1.09587523339679,1.0959294698826056,138
2023-01-15T03:40:00+00:00,1.0959294698826056,1.0959865933140316,1.095815881948451,1.095822958607185,159
2023-01-15T03:45:00+00:00,1.095822958607185,1.0959666952877198,1.0957829487802384,1.0958866694463887,477
2023-01-15T03:50:00+00:00,1.0958866694463887,1.0959766937484536,1.0958427447920351,1.0959702906791156,96
2023-01-15T03:55:00+00:00,1.0959702906791156,1.0960602189570852,1.0959527561189109,1.096042744944025,405
2023-01-15T04:00:00+00:00,1.096042744944025,1.096075870950988,1.096037708184069,1.0960639830333758,488
2023-01-15T04:05:00+00:00,1.0960639830333758,1.0961072648525954,1.0959308717055585,1.0959681517051652,382
2023-01-15T04:10:00+00:00,1.0959681517051652,1.0960078524358765,1.0958164921172981,1.095856375530237,325
2023-01-15T04:15:00+00:00,1.095856375530237,1.0959952409443525,1.0957933664395518,1.095931595944414,173
2023-01-15T04:20:00+00:00,1.095931595944414,1.0960466411814456,1.0958502888406667,1.0960140835696055,173
2023-01-15T04:25:00+00:00,1.0960140835696055,1.0960343481291632,1.0959082316638962,1.0959132996057204,318
2023-01-15T04:30:00+00:00,1.0959132996057204,1.0959223663389999,1.0958422816837141,1.0958556234691172,141
2023-01-15T04:35:00+00:00,1.0958556234691172,1.0959517789214643,1.0958397676123721,1.0958959192676674,479
2023-01-15T04:40:00+00:00,1.0958959192676674,1.0960250962831337,1.095882817780666,1.095938518800434,315
2023-01-15T04:45:00+00:00,1.095938518800434,1.0960853406314788,1.09589523989882,1.096052982721487,266
2023-01-15T04:50:00+00:00,1.096052982721487,1.0961148347810399,1.0960339436524527,1.0960373345325312,134
2023-01-15T04:55:00+00:00,1.0960373345325312,1.0961029658744872,1.095827099847938,1.0959696747338719,222
2023-01-15T05:00:00+00:00,1.0959696747338719,1.0961220859974965,1.0959534595413047,1.0961061508474026,403
2023-01-15T05:05:00+00:00,1.0961061508474026,1.0961961658362227,1.0959592067202748,1.0959730044181193,65
2023-01-15T05:10:00+00:00,1.0959730044181193,1.0960322517379697,1.0959695162454866,1.0960171930019071,91
2023-01-15T05:15:00+00:00,1.0960171930019071,1.0960454095773986,1.0958899461671747,1.0959060717910722,462
2023-01-15T05:20:00+00:00,1.0959060717910722,1.0960734979922286,1.095859322340839,1.0960228500013947,453
2023-01-15T05:25:00+00:00,1.0960228500013947,1.0961124074235151,1.0959103766204945,1.0960067673031695,63
2023-01-15T05:30:00+00:00,1.0960067673031695,1.096153266863935,1.095934781626737,1.0959635077682603,456
2023-01-15T05:35:00+00:00,1.0959635077682603,1.096138250966276,1.0959265588742513,1.0960764324919137,435
2023-01-15T05:40:00+00:00,1.0960764324919137,1.0961048587310511,1.0960396079758548,1.0960667391164376,392
2023-01-15T05:45:00+00:00,1.0960667391164376,1.0961172195611284,1.0960302588263233,1.0960565357189833,301
2023-01-15T05:50:00+00:00,1.0960565357189833,1.0960684305593325,1.0958692154192484,1.095923755382721,197
2023-01-15T05:55:00+00:00,1.095923755382721,1.0961355278341434,1.0959229718104286,1.09604742253156,210
2023-01-15T06:00:00+00:00,1.09604742253156,1.0960572865764613,1.0960227952765824,1.096033370807598,356
2023-01-15T06:05:00+00:00,1.096033370807598,1.0961135762557648,1.0960111174972653,1.0960433702293348,175
2023-01-15T06:10:00+00:00,1.0960433702293348,1.0960927565797716,1.0958959787339742,1.0959640610118255,190
2023-01-15T06:15:00+00:00,1.0959640610118255,1.0960846374136768,1.0959544998989004,1.0960345764961577,338
2023-01-15T06:20:00+00:00,1.0960345764961577,1.0961323702984258,1.0960169015155985,1.0960963525547331,214
2023-01-15T06:25:00+00:00,1.0960963525547331,1.0961071705106482,1.0959958916046453,1.0960074746496586,208
2023-01-15T06:30:00+00:00,1.0960074746496586,1.0961500708692733,1.0959971124488044,1.0960711042867168,415
2023-01-15T06:35:00+00:00,1.0960711042867168,1.0961448615101415,1.0960573114659387,1.0960902540673556,258
2023-01-15T06:40:00+00:00,1.0960902540673556,1.0961639686676787,1.0960507551492968,1.0961143761400183,366
2023-01-15T06:45:00+00:00,1.0961143761400183,1.0962264375634903,1.0958922902293702,1.0960366145786604,445
2023-01-15T06:50:00+00:00,1.0960366145786604,1.096086705153017,1.0958531572009775,1.0959584991476206,144
2023-01-15T06:55:00+00:00,1.0959584991476206,1.0959709520055323,1.0958801064084567,1.095892679823696,460
2023-01-15T07:00:00+00:00,1.095892679823696,1.095941865887466,1.095818925140803,1.0959344315217254,113
2023-01-15T07:05:00+00:00,1.0959344315217254,1.09611829969026,1.0958637350621114,1.0960326179005013,428
2023-01-15T07:10:00+00:00,1.0960326179005013,1.0961495256163267,1.0960272542873317,1.0961473366457601,140
2023-01-15T07:15:00+00:00,1.0961473366457601,1.09636165167056,1.0961306877825356,1.0963075066649486,500
2023-01-15T07:20:00+00:00,1.0963075066649486,1.0964228645550023,1.0962462838806184,1.09639753808211,320
2023-01-15T07:25:00+00:00,1.09639753808211,1.096524671515268,1.0963570963397482,1.0964944032680828,174
2023-01-15T07:30:00+00:00,1.0964944032680828,1.0965288345514683,1.0964715485420053,1.0965136180864492,201
2023-01-15T07:35:00+00:00,1.0965136180864492,1.0965227448320982,1.0963512575149155,1.096411295282783,380
2023-01-15T07:40:00+00:00,1.096411295282783,1.0964821298239962,1.0963265843175105,1.096351157681725,174
2023-01-15T07:45:00+00:00,1.096351157681725,1.0964406345597273,1.0962934152909942,1.0963795724098928,116
2023-01-15T07:50:00+00:00,1.0963795724098928,1.0964387575971606,1.096261077620418,1.096295216958918,208
2023-01-15T07:55:00+00:00,1.096295216958918,1.096332154760489,1.0962787381762262,1.0962880310370955,286
2023-01-15T08:00:00+00:00,1.0962880310370955,1.0964610749031842,1.096251331540151,1.0963947438154615,249
2023-01-15T08:05:00+00:00,1.0963947438154615,1.0966836319120903,1.096294075205231,1.0966167527198223,241
2023-01-15T08:10:00+00:00,1.0966167527198223,1.0967272917605644,1.096567729558923,1.0966271093332862,167
2023-01-15T08:15:00+00:00,1.0966271093332862,1.0966597679535433,1.096579911290496,1.096651109480984,328
2023-01-15T08:20:00+00:00,1.096651109480984,1.0966891952102291,1.0965200513042563,1.0966265476325328,61
2023-01-15T08:25:00+00:00,1.0966265476325328,1.0966540969685095,1.0965354118788944,1.0965845427375516,207
2023-01-15T08:30:00+00:00,1.0965845427375516,1.0966059922915852,1.0965156747888347,1.096532196464946,467
2023-01-15T08:35:00+00:00,1.096532196464946,1.0967455413873242,1.0965110857757163,1.096636200661779,61
2023-01-15T08:40:00+00:00,1.096636200661779,1.0967369517671535,1.0965930564942832,1.096656726166257,306
2023-01-15T08:45:00+00:00,1.096656726166257,1.0968279367405882,1.0966456569699783,1.096734397996396,191
2023-01-15T08:50:00+00:00,1.096734397996396,1.0968512127366417,1.0965396843339987,1.0966318997142825,81
2023-01-15T08:55:00+00:00,1.0966318997142825,1.0966878809479528,1.0965914657842202,1.096666853900496,198
2023-01-15T09:00:00+00:00,1.096666853900496,1.096682726886033,1.096636581661517,1.0966588462000757,160
2023-01-15T09:05:00+00:00,1.0966588462000757,1.0966805594113112,1.0965320439612398,1.0966143262392813,231
2023-01-15T09:10:00+00:00,1.0966143262392813,1.0967078883532075,1.0965258003497438,1.0966504746957382,112
2023-01-15T09:15:00+00:00,1.0966504746957382,1.0966784213963545,1.0965450207268295,1.0965667772660952,122
2023-01-15T09:20:00+00:00,1.0965667772660952,1.096601777151565,1.096553520363021,1.0965813829943751,288
2023-01-15T09:25:00+00:00,1.0965813829943751,1.0965971892220643,1.0964119512002797,1.096498503174258,328
2023-01-15T09:30:00+00:00,1.096498503174258,1.0967499072737854,1.0964972789777434,1.0967091656325332,397
2023-01-15T09:35:00+00:00,1.0967091656325332,1.096757999475165,1.0966760622578313,1.0967467794369676,257
2023-01-15T09:40:00+00:00,1.0967467794369676,1.096899003656283,1.0965085567320478,1.0965581005979144,67
2023-01-15T09:45:00+00:00,1.0965581005979144,1.0966015094031356,1.0964347811873723,1.0965806733882613,434
2023-01-15T09:50:00+00:00,1.0965806733882613,1.096618999341384,1.0965085907048393,1.0965109396328274,249
2023-01-15T09:55:00+00:00,1.0965109396328274,1.096616031453919,1.0963707036247454,1.0964424214504704,489
2023-01-15T10:00:00+00:00,1.0964424214504704,1.096477336189121,1.0962911207129766,1.0963603664583197,55
2023-01-15T10:05:00+00:00,1.0963603664583197,1.0963894247342312,1.0962177003141353,1.096235756604966,63
2023-01-15T10:10:00+00:00,1.096235756604966,1.0962581449623097,1.0961677343397742,1.0962579349266413,107
2023-01-15T10:15:00+00:00,1.0962579349266413,1.0964376379674203,1.096228623343915,1.0963469230540674,318
2023-01-15T10:20:00+00:00,1.0963469230540674,1.0964199428469497,1.0963063775166633,1.0964028082852288,409
2023-01-15T10:25:00+00:00,1.0964028082852288,1.096549293511642,1.0964014633831156,1.0964684777074838,471
2023-01-15T10:30:00+00:00,1.0964684777074838,1.0965144830477767,1.0964603001180586,1.0965111615680188,51
2023-01-15T10:35:00+00:00,1.0965111615680188,1.0965669280015529,1.096381046128337,1.0964319299511713,250
2023-01-15T10:40:00+00:00,1.0964319299511713,1.0964973223262853,1.0963273643352638,1.0963388762868578,209
2023-01-15T10:45:00+00:00,1.0963388762868578,1.096434413619768,1.0962837491879682,1.0963621246458541,495
2023-01-15T10:50:00+00:00,1.0963621246458541,1.0963760843945594,1.0962147742227286,1.0962290521496938,165
2023-01-15T10:55:00+00:00,1.0962290521496938,1.0963358068591311,1.0961680411706332,1.096328624411301,225
2023-01-15T11:00:00+00:00,1.096328624411301,1.0964436776135333,1.0963265296527323,1.0963871396466156,137
2023-01-15T11:05:00+00:00,1.0963871396466156,1.0963987634716978,1.096281138579939,1.0963080244849077,160
2023-01-15T11:10:00+00:00,1.0963080244849077,1.0963448722819853,1.096187141286781,1.0962361833840875,221
2023-01-15T11:15:00+00:00,1.0962361833840875,1.0962883372506398,1.0962191594226098,1.0962778762875716,180
2023-01-15T11:20:00+00:00,1.0962778762875716,1.0964245072002015,1.0962518384267774,1.0963933455790629,316
2023-01-15T11:25:00+00:00,1.0963933455790629,1.096509140999288,1.0963171044085063,1.0963438332293136,71
2023-01-15T11:30:00+00:00,1.0963438332293136,1.0964625093912233,1.0963358869191722,1.0964005945080184,302
2023-01-15T11:35:00+00:00,1.0964005945080184,1.0964492261633645,1.0963109291402968,1.0963317593932387,454
2023-01-15T11:40:00+00:00,1.0963317593932387,1.0963922352964857,1.0962623920737335,1.0963305999187398,268
2023-01-15T11:45:00+00:00,1.0963305999187398,1.0964101983408758,1.096321250413373,1.096408396144005,71
2023-01-15T11:50:00+00:00,1.096408396144005,1.0965993032950072,1.0963106514256353,1.096564081344107,234
2023-01-15T11:55:00+00:00,1.096564081344107,1.0967037513601607,1.0964981533621287,1.0966234541648694,95
2023-01-15T12:00:00+00:00,1.0966234541648694,1.0967596045233248,1.0965660497504257,1.0966824555787862,87
2023-01-15T12:05:00+00:00,1.0966824555787862,1.0968001400114618,1.0966077303141897,1.096764759830884,101
2023-01-15T12:10:00+00:00,1.096764759830884,1.0969230676119222,1.096763605561683,1.0968980981654004,76
2023-01-15T12:15:00+00:00,1.0968980981654004,1.0969982215152643,1.0968437232627208,1.096973712377329,143
2023-01-15T12:20:00+00:00,1.096973712377329,1.0969830702145116,1.0969006051935082,1.096940997369725,440
2023-01-15T12:25:00+00:00,1.096940997369725,1.0970409438913153,1.096837307782707,1.0968778786699833,368
2023-01-15T12:30:00+00:00,1.0968778786699833,1.0969633968021362,1.0968706811281832,1.0969042651776915,70
2023-01-15T12:35:00+00:00,1.0969042651776915,1.0970713322970829,1.096875948306833,1.097039548222011,333
2023-01-15T12:40:00+00:00,1.097039548222011,1.0971420508059098,1.0970084788324441,1.0971401425842155,202
